Run,Event,E1,px1 ,py1,pz1,pt1,eta1,phi1,Q1,E2,px2,py2,pz2,pt2,eta2,phi2,Q2,M,M_noise,y_50,y_10,y_25,index_reduced,index_og,s1,s2,in_sample
146644,813006238,72.3033,-15.1895,-0.304456,-70.6892,15.1926,-2.24199,-3.12155,1,43.5316,5.0836,8.8986,-42.3081,10.2483,-2.12537,1.05176,-1,21.7571,14.19187031137646,False,False,False,5372,6818,-80.3404559133263,-97.29414838386592,0
148029,348125816,55.4012,-38.3823,-26.422,29.9661,46.5975,0.605417,-2.5387,-1,68.3507,37.7514,26.8292,50.2677,46.3139,0.94047,0.617858,1,94.2152,91.48645400264763,True,True,True,5373,79258,94.72499414136993,67.74979563407587,0
148029,146627530,26.7166,4.45052,-0.311322,-26.3415,4.46139,-2.47593,-0.0698382,-1,54.9003,11.1355,7.05828,-53.2937,13.184,-2.10492,0.564943,1,5.57714,12.30355534028078,False,False,False,5374,77544,-11.367241790750278,-4.617180743352002,0
148031,646821782,77.8396,-2.86937,-13.3274,-76.6365,13.6328,-2.42756,-1.78286,-1,17.0123,2.34177,2.42841,-16.6745,3.37358,-2.30113,0.803559,-1,13.0724,12.92577040978516,False,False,False,5375,59431,-99.6002823790806,-34.0374768103883,0
149011,726412718,52.7634,38.8137,35.7409,0.243357,52.7629,0.00461226,0.744206,-1,43.0039,-26.4697,-33.0844,-7.3562,42.3701,-0.172757,-2.24558,1,94.6644,94.89181607544558,True,True,True,5376,44328,-44.71413532291906,-3.258309295684229,0
148029,17250471,102.645,6.59501,18.1615,-100.81,19.3219,-2.35421,1.22247,1,26.8197,-2.27837,-7.83706,25.5477,8.16153,1.85885,-1.85372,1,104.745,101.32673389171192,True,True,True,5377,80249,-103.12213927678359,34.88708635318901,0
147115,148180668,21.6092,6.50751,0.241443,20.6047,6.51199,1.86911,0.0370851,-1,60.4951,-10.2113,7.91322,59.0996,12.9186,2.22544,2.48232,-1,17.5535,14.480590468868742,False,False,False,5379,5443,-14.303892459788393,34.33247834795614,0
147114,263132064,142.064,-20.867,5.34719,140.422,21.5413,2.57366,2.89074,1,4.38981,2.80374,-2.81962,-1.85989,3.97633,-0.452174,-0.788222,1,43.781,40.72104526261936,True,False,True,5380,40315,176.90490371077533,-4.393957895951435,0
146644,1408860355,47.1019,22.2016,-8.63323,40.6343,23.8211,1.30376,-0.370862,1,13.0777,2.30725,-1.13108,-12.8228,2.56958,-2.31052,-0.455799,-1,46.3906,43.52763522218867,True,False,True,5381,12947,44.18774546598326,-13.511415308549958,0
147115,56274403,70.3126,11.2332,-12.3364,-68.3044,16.6845,-2.11724,-0.832167,-1,16.0263,-3.91307,-2.42306,15.3512,4.60254,1.91948,-2.58716,1,66.1735,55.426275952934944,True,False,True,5382,2589,-71.51716009812283,5.26524094604723,0
149011,276680064,36.6788,-8.34739,17.9849,30.8577,19.8276,1.22559,2.00534,-1,8.844,2.49772,-1.19141,-8.3999,2.76732,-1.82958,-0.445077,-1,35.3798,32.94431074001513,True,False,False,5383,51545,-46.63572572616126,-22.937218620357342,0
148029,122158968,4.81051,-4.40618,1.26634,-1.45705,4.58454,-0.312697,2.86174,1,41.4539,-12.036,-1.97519,39.6189,12.197,1.89415,-2.97894,-1,20.3278,34.17952333020579,True,False,False,5384,80486,-0.42017964482734227,24.61552751013765,0
149181,100904778,84.9618,7.21339,-38.7559,-75.2625,39.4215,-1.40226,-1.38678,-1,88.7759,-5.54732,46.2687,-75.5619,46.6001,-1.26032,1.69012,1,85.8928,86.52102653954881,True,True,True,5385,31760,-85.56295350127431,-80.75636093198698,0
148031,446318117,27.6486,11.5309,5.64645,24.4867,12.8392,1.40134,0.455357,-1,20.3679,-5.25833,0.0572312,19.6774,5.25864,2.03014,3.13071,1,16.8297,27.9945163122798,True,False,False,5386,55865,-7.439852380243742,77.83024387345759,0
147926,423396814,55.8541,11.8515,-6.559,54.1868,13.5454,2.09481,-0.505476,-1,11.2849,-3.12476,1.23682,-10.7728,3.36063,-1.88153,2.7647,1,50.1836,51.48888062904536,True,False,True,5388,83436,61.34598091907051,-9.836598005800958,0
147114,724090621,44.8359,-21.6669,29.4804,-25.9174,36.5862,-0.659528,2.2046,1,12.9708,2.45007,-3.76994,-12.1667,4.49615,-1.72114,-0.994494,1,29.3413,35.71452148372186,True,False,False,5389,37054,20.080985445028873,35.56078657444528,0
147926,375450982,59.4099,1.86837,-14.1333,-57.6741,14.2563,-2.10569,-1.43936,1,7.88128,-4.14304,-1.20064,6.59608,4.3135,1.21084,-2.85952,-1,40.9737,45.74790470105636,True,False,True,5390,87197,-33.70933603286822,-49.18774347890773,0
147114,639983286,28.9871,0.775642,-5.28656,28.4904,5.34316,2.37558,-1.42512,-1,24.532,13.8886,-7.1064,-18.9321,15.6011,-1.02459,-0.472942,-1,49.0337,52.86279180512798,True,False,True,5392,38844,-10.823511876161248,-32.99699352940863,0
146644,1273102854,35.1484,6.38916,-18.5983,29.1324,19.6651,1.18441,-1.23989,1,133.947,-10.0917,21.9394,131.752,24.1492,2.39812,2.00192,1,51.813,56.89684557852776,True,False,True,5393,13003,10.13474001436629,157.57969177451812,0
148029,429255516,30.7229,1.55576,-5.65636,30.1576,5.86641,2.33967,-1.30239,1,93.6325,-21.2735,-1.8193,91.1656,21.3511,2.15816,-3.05628,-1,17.328,15.49085449884892,False,False,False,5395,75599,43.008064576614686,129.70287556948142,0
148031,44643625,173.493,-7.05021,-27.6407,-171.131,28.5257,-2.49165,-1.82054,-1,30.6725,-6.54464,-0.957876,-29.9508,6.61437,-2.21544,-2.99626,1,15.7039,16.07529547485765,False,False,False,5396,59831,-157.61464632766194,-55.23638243137018,0
148031,508939130,2.98838,-0.279591,2.97466,-0.0602991,2.98777,-0.0201806,1.66451,-1,13.4064,-6.75015,-2.96104,-11.1981,7.37104,-1.20537,-2.72821,1,9.62381,18.57275020818572,False,False,False,5398,54268,-72.8417311517803,-12.448402725454699,0
148031,259638895,31.1242,6.55567,-15.1637,-26.378,16.5201,-1.24725,-1.16274,-1,7.42875,-1.30881,-1.56488,7.14314,2.04006,1.96612,-2.26732,-1,28.4424,27.28965144793128,True,False,False,5399,54299,-92.25253276471598,46.56694636649496,0
149181,1478800691,27.3288,4.24039,16.8119,-21.1244,17.3384,-1.02767,1.32372,1,47.6874,-6.98762,7.15301,-46.6272,9.99962,-2.24409,2.3445,1,21.3373,23.53442139155328,True,False,False,5400,29796,14.251325661463312,-15.675985188767712,0
146644,980193031,19.7672,2.36925,12.4057,15.2061,12.63,1.01851,1.38209,1,5.75062,1.99653,3.26624,-4.2913,3.82811,-0.964396,1.02214,-1,16.351,10.956229450613474,False,False,False,5401,16743,10.578749583143367,-7.891799800316704,0
146644,1184648478,17.8459,-16.7658,4.41056,-4.23474,17.3362,-0.241905,2.88435,1,24.2959,6.13759,-0.953174,-23.4885,6.21117,-2.04035,-0.15407,1,29.7059,34.28357506373796,True,False,False,5402,7619,9.092531865112155,-26.247706686759937,0
147929,473523899,3.07588,-1.83821,1.68431,1.80142,2.49318,0.671035,2.39986,-1,22.5993,11.7791,2.74729,-19.0902,12.0952,-1.23744,0.229139,1,15.5517,9.96025344857623,False,False,False,5403,72737,32.62688571635927,0.23563872841337385,0
147114,252408957,113.075,-26.9598,-4.95929,-109.702,27.4121,-2.09519,-2.95967,-1,10.8044,-2.05574,2.75829,-10.2421,3.44009,-1.81124,2.21128,1,10.6192,7.408774658631014,False,False,False,5404,38881,-79.01099262919125,-40.409928614935225,0
149182,1400089,36.0259,-10.6053,9.20404,33.1765,14.0423,1.59496,2.42681,1,147.685,12.003,-24.3748,145.164,27.1699,2.37755,-1.11322,1,41.3784,39.44200660370427,True,False,True,5405,95623,70.82281140732599,145.69508840786665,0
149182,366474056,4.80244,3.85187,-2.16804,1.8778,4.4201,0.412992,-0.512659,1,75.6675,13.0557,8.76735,-74.0152,15.7263,-2.25318,0.591365,1,30.6951,31.52634081326137,True,False,False,5406,94730,12.823726262618086,-101.29190090752573,0
147929,178270566,9.78582,-1.43619,3.77284,8.91433,4.03695,1.53304,1.93452,-1,11.5872,-0.78399,2.91187,-11.1879,3.01557,-2.02188,1.8338,-1,20.0504,21.165955420410786,False,False,False,5407,68606,-1.7922981908935043,13.332684397229782,0
149181,439635916,14.1244,2.6841,-3.20466,-13.4916,4.18023,-1.88803,-0.873568,1,188.205,-26.6624,21.0844,-185.11,33.9917,-2.39631,2.47249,1,24.4941,20.26055490626968,False,False,False,5408,34631,-8.795080750060677,-178.0327874021858,0
147926,31393677,8.25792,5.92696,-5.704,0.727239,8.22584,0.0882944,-0.766231,1,47.4877,-9.91716,-9.46232,45.4664,13.7071,1.91419,-2.37966,-1,26.9774,22.904896722981995,True,False,False,5409,85247,32.166245243552645,36.046972073521715,1
149181,944801564,45.4236,-22.9399,38.4767,-7.52403,44.7961,-0.167182,2.10842,1,56.2018,23.4448,-39.6665,-32.1801,46.077,-0.651353,-1.03699,-1,93.5395,87.6860363605839,True,True,True,5411,25666,-12.335871754977516,-58.09774890451018,0
146644,876812632,8.29602,-2.28886,0.716752,-7.94175,2.39846,-1.91251,2.83812,1,6.86597,5.30002,3.21515,2.95197,6.19898,0.459826,0.54528,1,13.4336,21.586257192120065,False,False,False,5412,6300,47.01047996608848,-56.21370921494673,0
146644,1370893864,22.8431,6.72973,-20.3415,-7.9209,21.4258,-0.361748,-1.25129,1,15.0735,-1.4605,-2.33885,-14.8192,2.75741,-2.38332,-2.129,1,19.4524,27.858430661452367,True,False,False,5414,14103,-17.50163011265958,13.836821589185314,0
146644,206787119,45.2176,-3.87452,14.1747,42.7633,14.6946,1.78964,1.83762,1,41.6799,6.59315,-9.24191,40.104,11.3526,1.97463,-0.951136,-1,25.5434,19.60605093998049,False,False,False,5415,17145,21.748361748762527,18.828100977996673,0
149182,65792144,32.9513,4.10061,24.4522,-21.704,24.7936,-0.79046,1.40464,1,8.53005,-1.56658,-1.20066,-8.29855,1.97377,-2.14313,-2.48766,1,16.5377,11.008921105252352,False,False,False,5416,94649,8.831436520135586,-13.838639084805852,0
149182,70595420,24.0163,-8.84742,-4.10789,-21.9461,9.75457,-1.55009,-2.70691,-1,65.3729,16.8475,10.8598,62.2241,20.0443,1.85093,0.572567,-1,79.1108,74.25344734274734,True,True,True,5417,94808,-14.01731426186415,63.88198654796209,0
149011,111028101,67.5445,15.3981,-1.13504,65.7561,15.4399,2.15565,-0.0735796,1,48.9333,-11.6226,0.154424,47.5327,11.6236,2.11615,3.12831,1,26.7861,26.80745855762344,True,False,False,5418,49156,39.46128860385791,49.69601117091459,0
147926,364526724,58.3962,4.97732,13.5792,-56.577,14.4626,-2.07313,1.21946,-1,25.2208,4.97677,-3.27808,-24.5066,5.95937,-2.12159,-0.58245,1,14.5624,12.58978136317034,False,False,False,5419,85404,-67.67559046013534,-37.77030773625072,0
146511,285155088,44.6326,-7.817,-1.65365,43.9116,7.99,2.40531,-2.93312,-1,62.0191,-12.1021,0.941465,60.8196,12.1386,2.31448,3.06396,1,2.94714,1.141950985271284,False,False,False,5420,99519,73.98098696213903,19.732773270424623,0
147754,18334982,12.1219,11.5734,-3.60491,-0.0361928,12.1219,-0.00298574,-0.301957,-1,12.7285,-3.69931,-0.0428096,12.179,3.69956,1.90696,-3.13002,1,19.8693,15.920457460888208,False,False,False,5421,65439,14.651550510362398,64.0192647208304,0
147926,69028587,13.3824,-4.38056,2.255,12.4424,4.9269,1.65662,2.6662,1,140.381,26.3991,-19.957,-136.424,33.0937,-2.12397,-0.647314,-1,86.449,81.31169463670484,True,True,True,5422,81966,5.829627743605073,-118.30246482465377,0
147114,704405689,44.0785,10.7162,10.807,-41.3677,15.2193,-1.72532,0.789613,-1,12.5779,-0.135812,-3.3268,-12.1292,3.32957,-2.00425,-1.6116,1,13.4213,14.329008771695293,False,False,False,5423,40407,-84.55728061841297,-51.491977815360926,0
147929,28548022,34.7714,17.0769,-2.30777,-30.201,17.2322,-1.32718,-0.134326,1,1.60839,1.42436,-0.605029,-0.43825,1.54753,-0.279538,-0.401678,1,5.82587,8.360264300349764,False,False,False,5424,68184,-11.383094928643242,65.55791017841499,0
149182,270304281,6.74538,0.80934,-3.42207,-5.75625,3.51648,-1.2684,-1.33856,1,62.4093,6.02175,30.7572,53.969,31.3412,1.31191,1.37746,1,40.7925,42.97210729310282,True,False,True,5425,95264,-37.37425712633604,68.21100335283285,0
147926,382951895,92.7533,4.80279,19.1957,90.618,19.7874,2.22647,1.32563,-1,4.38297,-1.63502,1.89746,3.59677,2.50473,1.15873,2.28204,1,10.2012,9.226553810934174,False,False,False,5426,81342,59.061617701673626,-7.084772408139534,0
149182,149059142,10.9098,1.20675,1.7298,10.704,2.10913,2.32705,0.961666,1,143.227,4.62273,23.3751,141.231,23.8278,2.47973,1.37555,-1,3.10822,-3.442165266418205,False,False,False,5427,94218,-43.32160968302065,88.09085704542224,0
149181,213317449,26.9012,13.3073,-15.8831,-17.1556,20.7209,-0.754334,-0.873414,1,10.0417,-7.16326,-0.295689,7.03112,7.16936,0.867673,-3.10034,-1,31.0285,28.487637833065307,True,False,False,5428,35916,-7.21233009879513,-18.90726393331392,0
148031,557518169,5.62862,-2.44695,0.925625,4.98367,2.61617,1.4003,2.77995,1,105.383,6.76316,-18.4772,103.529,19.6761,2.36251,-1.21992,1,14.8899,17.527545132826077,False,False,False,5429,55914,-22.71245123320378,38.293747138941,0
148029,108730917,124.248,-14.0273,-17.7495,122.171,22.6232,2.38805,-2.23959,1,22.1463,-8.47472,-3.17851,-20.2122,9.05117,-1.54327,-2.78277,-1,100.456,110.3336632202944,True,True,True,5430,74177,143.85696492630728,-68.64366694146464,0
147754,217533450,4.86118,1.29617,-2.24503,4.11228,2.59233,1.24171,-1.0472,1,1.98475,0.338074,1.06812,1.63831,1.12034,1.17368,1.26426,1,3.12115,7.52910936655052,False,False,False,5431,61764,7.64552371849461,-12.585769411909972,0
146644,1499979958,13.859,-2.36027,2.34979,-13.4529,3.33053,-2.10419,2.35842,1,108.105,-19.3046,-8.12966,-106.056,20.9466,-2.32475,-2.74301,-1,9.48742,21.46216746411401,False,False,False,5432,6721,39.08312000952839,-108.67869663005202,0
147114,712142263,8.42491,0.1876,-2.16961,-8.13859,2.17771,-2.02893,-1.48454,1,85.267,4.21471,16.4275,-83.5634,16.9595,-2.29806,1.31965,-1,12.0937,13.340439267135691,False,False,False,5433,36646,-1.02209566565534,-67.20886522928214,0
147926,372744385,3.04854,-0.206855,2.95047,0.738616,2.95771,0.2472,1.64079,-1,15.5685,0.411013,12.9138,8.68586,12.9203,0.629797,1.53898,1,2.46134,7.55724439380831,False,False,False,5434,84159,-43.35220649495936,-32.800441801912854,0
149181,994771731,65.1404,-9.85575,-18.7935,61.5869,21.221,1.78705,-2.05379,-1,12.4943,1.51084,3.39117,11.93,3.7125,1.88388,1.15167,-1,17.7637,18.12818257589573,False,False,False,5435,25056,63.9630605994062,9.608833560751467,0
146644,571100501,2.90595,2.07421,2.00885,0.326687,2.88753,0.112897,0.769391,1,63.2086,-12.8616,-19.4507,-58.7501,23.3184,-1.65444,-2.15504,-1,23.1787,21.465934591048867,False,False,False,5436,17743,41.85365499366067,-40.75413421120006,0
147114,109169979,14.3554,13.0585,5.88126,-0.981964,14.3218,-0.0685109,0.423169,-1,5.19862,3.14901,0.794182,-4.05939,3.24761,-1.04757,0.247049,-1,7.04982,8.269176081200673,False,False,False,5437,37313,-46.95825141629735,-97.40910356316245,0
148031,522629156,30.1838,-7.04239,-21.2407,20.2557,22.3778,0.812707,-1.89094,-1,7.33298,-1.11609,6.28958,-3.60113,6.38784,-0.537492,1.74642,-1,28.9833,29.57012973959153,True,False,False,5438,52386,42.38297488650626,-73.8489409516837,0
149011,597915569,49.1675,-14.5705,14.4745,44.6724,20.538,1.51931,2.3595,-1,11.5308,-4.83103,4.24835,9.56938,6.43329,1.1878,2.42028,-1,3.89134,1.5906728896993614,False,False,False,5439,50369,60.95259606251219,17.6396007768792,0
148031,473824507,41.8995,15.367,3.35063,-38.8355,15.728,-1.63573,0.214681,1,11.6187,-2.3903,1.3459,-11.2902,2.74317,-2.12241,2.62877,-1,12.6947,9.357903147599274,False,False,False,5440,56940,-68.27500960946551,-3.5801433171816193,0
147115,466997109,38.658,1.32112,6.46669,-38.0903,6.60026,-2.45342,1.36927,-1,65.9332,6.56308,11.014,-64.6746,12.8212,-2.3211,1.03341,-1,3.30769,9.547101803154296,False,False,False,5442,606,-37.929872452622575,-74.62308085546819,0
149181,1758584504,15.5067,1.97897,-14.0458,-6.26553,14.1845,-0.428483,-1.43082,-1,17.9907,1.71566,4.23953,17.3997,4.57352,2.04616,1.18626,-1,29.8043,27.534312927411428,True,False,False,5443,27929,30.45885621716087,60.399354090265675,0
148031,244891560,95.1223,-12.7303,16.8457,-92.7492,21.1148,-2.18578,2.21794,1,26.1319,4.24093,-4.76667,25.341,6.38017,2.08786,-0.843698,1,99.7032,100.67698962590944,True,True,True,5444,56996,-88.8273418354153,32.143128897328694,0
149181,874743929,81.9356,20.7739,-2.5377,-79.2177,20.9283,-2.04125,-0.121556,-1,2.77774,0.376617,2.74726,-0.162969,2.77295,-0.0587371,1.43456,1,20.6801,20.95219127917484,False,False,False,5445,24767,-27.168038738169315,13.2428682402821,0
149181,485905585,72.5352,-9.44948,-21.8127,-68.5294,23.7716,-1.78073,-1.9796,1,8.85954,-1.23829,1.3275,-8.67155,1.81538,-2.26768,2.32144,-1,11.4567,6.271992901642624,False,False,False,5446,36238,-94.40600645093812,-13.266349986267572,0
148029,99888219,67.9617,10.1177,-11.3192,66.2443,15.182,2.17926,-0.841386,1,116.72,-19.3406,27.9628,111.658,33.9996,1.90466,2.1759,1,45.7814,47.46839555253694,True,False,True,5447,79649,28.37302251927006,99.92451532454352,0
146644,227068848,7.74079,5.52158,-1.69728,-5.1528,5.77655,-0.802923,-0.298223,1,16.384,4.55748,-12.2432,-9.8878,13.0639,-0.69864,-1.21444,1,7.73701,15.10944019415788,False,False,False,5448,17779,52.72207422421681,-27.736377889280504,0
147929,510647481,53.0807,12.4612,-7.96456,50.9789,14.789,1.95108,-0.568709,-1,119.152,31.3023,-6.55919,114.779,31.9821,1.98985,-0.206555,1,7.87863,7.399432435219342,False,False,False,5449,72319,80.82003369741392,120.3221686707711,0
148031,208174376,40.5458,-22.9728,8.68823,32.2603,24.5608,1.08665,2.78002,1,55.2246,31.2672,-10.3016,-44.3396,32.9205,-1.10671,-0.318269,-1,94.6291,89.13203033611958,True,True,True,5450,56404,32.96501866824614,-10.883479910345208,0
147926,576087037,83.4199,-17.8783,0.182402,-81.4813,17.8792,-2.22171,3.13139,-1,5.74008,2.71793,-1.67626,-4.76987,3.19327,-1.19128,-0.552639,1,16.6781,20.032343836520603,False,False,False,5451,82182,-40.446245148394425,-65.65359328386437,0
149182,98362020,9.95051,-2.08544,-8.89413,3.94438,9.13535,0.41937,-1.80111,1,152.797,30.0634,-12.8655,-149.257,32.7006,-2.22321,-0.404363,-1,64.1468,65.54445511768446,True,False,True,5452,96386,43.47800229473947,-179.68532901108566,0
149181,1529603766,15.1372,1.75381,2.24831,-14.8662,2.85145,-2.35348,0.908335,-1,91.1951,-8.57853,-17.7124,-89.0462,19.6804,-2.21467,-2.02182,-1,14.935,16.57669067176668,False,False,False,5453,20756,-34.56112905404602,-64.38669283783113,0
149011,923546209,102.324,-21.3428,1.46532,-100.062,21.3931,-2.24711,3.07304,1,27.6203,-6.57137,3.58542,-26.5865,7.48586,-1.97979,2.64212,-1,6.38696,10.617998915603003,False,False,False,5454,46840,-145.3118319914302,-42.31539158275321,0
147754,208101387,15.3164,1.38848,2.40602,-15.0623,2.77791,-2.39204,1.0474,1,64.3349,-12.7115,-9.80298,-62.3001,16.0524,-2.06545,-2.48467,-1,13.2836,0.6633063258649035,False,False,False,5455,64014,-31.340251092342477,-78.63418638548507,0
148029,229517001,25.696,16.3118,-13.5975,14.4679,21.2359,0.637273,-0.694894,-1,2.00499,1.7863,-0.640312,0.64738,1.8976,0.334864,-0.344189,1,2.93582,-3.58521921868029,False,False,False,5456,77874,96.7488815842867,24.408290258787858,0
149011,374797827,29.1527,-25.3761,-11.3231,8.8158,27.7878,0.31216,-2.72189,-1,17.2693,7.9771,2.1238,-15.1685,8.25498,-1.36851,0.260202,1,41.5607,30.19918159810118,True,False,False,5457,45675,-38.03906641975149,-34.47028128242469,0
149011,930845606,122.75,-20.897,-24.3832,118.475,32.1127,2.01648,-2.27935,-1,3.00146,-0.474844,2.73498,-1.14157,2.77589,-0.400456,1.7427,-1,33.4796,38.6669610127098,True,False,False,5458,46885,123.9363672976362,-34.128323045343585,0
147115,412969641,3.53101,-2.02423,1.57824,-2.42481,2.56678,-0.841717,2.47937,-1,15.8521,10.0491,-8.92796,-8.40219,13.4422,-0.590196,-0.72639,1,11.8349,11.852417464713888,False,False,False,5459,1491,-44.472993168714126,-28.867559745883142,0
146944,610331734,18.7397,7.79504,0.532481,17.0332,7.8132,1.52137,0.0682044,1,72.7927,-16.7063,0.0209535,-70.8497,16.7063,-2.15154,3.14034,1,73.5,78.30381065355415,True,True,True,5460,90335,48.959361619910425,-96.11183524438042,0
149181,1011442952,2.55917,-2.50494,0.439025,-0.286211,2.54312,-0.112307,2.96809,-1,54.3485,8.29921,27.0842,46.3825,28.3272,1.26863,1.27346,-1,17.9589,12.752897142709491,False,False,False,5461,21721,-49.00660557656089,71.42085575806885,0
147754,266103713,23.4655,-2.43356,17.8672,-15.0156,18.0321,-0.758011,1.70617,1,3.63632,2.45622,1.22298,-2.38624,2.74385,-0.786151,0.461977,1,8.20038,5.883768594895701,False,False,False,5463,65293,-36.13096225352896,14.162950949251886,0
146944,428036524,1.32136,-1.05768,-0.724448,-0.32012,1.282,-0.247179,-2.54105,1,71.9016,8.57159,8.65542,-70.8622,12.1815,-2.46128,0.790264,-1,13.2408,16.523689938075368,False,False,False,5464,89427,-7.956878471128517,-99.1861705120069,0
149011,682614986,54.6015,52.8815,4.96211,12.659,53.1138,0.236136,0.0935604,1,40.088,-38.408,-9.30844,-6.72516,39.5199,-0.169361,-2.90382,-1,93.2874,93.087571676057,True,True,True,5465,43191,7.8351295371394905,18.47950427056143,0
147926,291249092,3.07177,-0.638819,0.528459,2.95777,0.829071,1.98412,2.45046,1,30.7193,25.1594,-14.8453,9.50251,29.2127,0.319808,-0.53307,1,13.4294,13.970484630135283,False,False,False,5466,86865,-12.71912824134588,-24.70651770310556,0
147115,138259043,54.525,15.5086,-2.72266,52.202,15.7458,1.9137,-0.173787,1,2.42939,0.236154,2.25259,0.878619,2.26494,0.378798,1.46634,1,13.3467,19.326542207920888,False,False,False,5467,2206,27.778721270099748,-15.096425246849297,0
