Run,Event,E1,px1 ,py1,pz1,pt1,eta1,phi1,Q1,E2,px2,py2,pz2,pt2,eta2,phi2,Q2,M,M_noise,y_50,y_10,y_25,index_reduced,index_og,s1,s2,in_sample
146644,568027332,18.3381,2.56837,-13.6079,12.0215,13.8481,0.784964,-1.38425,-1,13.8474,-0.918158,4.04604,-13.2113,4.14891,-1.87516,1.79394,-1,30.665,28.598734188549702,True,False,False,7136,13182,16.42970094662234,-42.318525872491165,0
149181,1727902219,3.00574,-1.70057,-1.85916,1.63892,2.51961,0.611617,-2.31167,-1,39.6983,14.4894,15.1281,33.7217,20.9476,1.25417,0.806959,1,15.2854,15.863517227893173,False,False,False,7137,30000,25.283931722664555,37.2177021918924,1
147114,183164742,9.60869,1.63015,-2.19219,-9.21216,2.73186,-1.92998,-0.931393,1,94.7419,-24.9234,-2.44413,-91.3722,25.043,-2.00577,-3.04384,-1,14.414,12.262859238646993,False,False,False,7138,42081,16.31503846909854,-71.9524923026594,0
149011,83564321,15.9193,1.6981,15.2352,4.2928,15.3296,0.276497,1.4598,1,371.395,11.1955,-72.786,364.021,73.642,2.30122,-1.41818,-1,104.303,106.42618629039283,True,True,True,7139,48640,2.5273593043016698,340.6145512726339,0
149011,2903617,37.4059,-9.83516,-14.2781,33.1453,17.3376,1.40346,-2.17399,1,32.3226,-3.65747,6.65951,-31.4169,7.59777,-2.12695,2.07303,-1,67.9631,72.77515374912852,True,False,True,7140,45070,54.433324079417126,-49.4732568293843,0
147114,138595745,6.99159,1.01539,2.83449,-6.31008,3.01087,-1.48566,1.22681,-1,125.515,-3.15018,20.3294,-123.818,20.572,-2.49485,1.72453,-1,9.14629,9.064340969331411,False,False,False,7141,37941,-40.56392205612367,-101.96367411892633,0
146511,199298645,28.8232,22.1751,4.96374,17.7314,22.7239,0.717208,0.220213,1,5.64869,4.04974,2.57491,2.97944,4.79902,0.586616,0.566343,-1,3.84679,4.188613872727046,False,False,False,7142,99134,9.021013176892588,2.0477072737393054,0
149181,902678138,106.739,-32.7944,-27.4531,-97.796,42.7685,-1.56494,-2.44462,1,55.5205,31.96,30.4752,-33.6503,44.1609,-0.702715,0.761621,-1,95.0798,87.64389599082733,True,True,True,7143,18520,-93.48071034418626,-18.99585982636288,0
147926,209989771,89.9028,-3.22675,19.3817,-87.7294,19.6485,-2.20172,1.73577,1,4.58843,3.5318,-2.63331,-1.28287,4.40544,-0.287235,-0.64068,1,26.9222,32.84207220397697,True,False,False,7144,87559,-53.901591610278075,27.925201897623797,0
147926,446597141,54.1452,28.6417,-6.54064,-45.4816,29.379,-1.22115,-0.224511,1,8.96296,1.93143,-0.534118,8.73607,2.00392,2.1784,-0.269797,1,40.5911,42.76105140616143,True,False,True,7145,84418,7.910161256176053,-2.1824944664710237,0
147114,424899835,10.4343,-4.92377,-9.1624,0.824949,10.4016,0.079227,-2.06391,-1,46.5706,6.29268,12.5856,-44.394,14.0711,-1.86635,1.10716,1,36.5746,40.11189219335929,True,False,True,7146,39074,11.677837590547192,-56.16760670599176,0
149181,500705280,169.489,12.5264,-35.8516,165.18,37.9769,2.17616,-1.23466,-1,17.6195,-2.62314,4.62426,16.7983,5.31644,1.86777,2.08679,1,28.6435,25.33768628844007,True,False,False,7147,35081,184.50849620296302,-5.921541409961385,0
147115,100484763,18.3278,11.9285,0.564557,13.9033,11.9418,0.992882,0.0472931,-1,11.9637,2.51205,-4.86513,10.6372,5.47539,1.41772,-1.09416,1,9.39766,18.53650880063657,False,False,False,7148,2704,69.4486260222936,-0.2033381404362995,0
148031,304768630,36.0981,28.959,21.5511,-0.046526,36.0981,-0.00128888,0.639774,-1,63.8158,-53.418,-23.1152,26.166,58.2048,0.435641,-2.7332,1,93.2731,91.6738235392123,True,True,True,7149,57685,0.9200314996746614,24.427341110589698,0
147929,243064376,2.16457,1.77807,-0.301753,-1.197,1.80349,-0.622684,-0.168107,1,230.731,-27.2939,31.3436,-226.956,41.5617,-2.39901,2.28724,-1,23.9063,27.020517428588114,True,False,False,7150,68895,6.314304109153432,-229.08246915609433,0
146944,104567773,12.3636,4.51367,7.70149,8.55412,8.92671,0.85155,1.04068,1,10.9775,-2.45347,2.19073,10.4731,3.28919,1.87511,2.41271,-1,8.98169,6.75155746281316,False,False,False,7151,93563,0.8241937300988518,-4.431622571174506,0
147115,600087806,29.3044,-7.88819,0.324637,-28.2209,7.89487,-1.98601,3.10046,-1,93.3448,19.0007,9.54675,-90.8905,21.2642,-2.15919,0.465599,-1,25.1866,21.43428455925495,False,False,False,7152,2914,2.5361838948147764,-107.20753836076258,0
148031,286903930,10.6629,2.22463,0.432749,10.4193,2.26633,2.23027,0.192127,-1,127.33,21.2769,-14.141,-124.74,25.5475,-2.28917,-0.586582,1,72.3353,82.18224525997384,True,True,True,7153,57031,18.29506029908594,-149.26774038669927,0
147926,201634754,11.6944,-0.819844,2.63916,-11.3632,2.76357,-2.12147,1.87199,-1,75.2784,-13.1126,2.90305,74.0707,13.4301,2.40879,2.92371,1,58.3714,59.8697936283446,True,False,True,7154,84509,-4.4572614022540105,64.07407016190433,0
147115,154747679,14.0545,-4.10515,-12.1073,5.83876,12.7843,0.442164,-1.8977,-1,13.0391,-1.77193,3.91624,12.3102,4.29845,1.77449,1.99569,-1,17.4082,20.328872757451755,False,False,False,7155,1067,4.638923058114307,7.8803941468002945,0
147114,622837796,2.50015,-1.63084,1.42021,1.25465,2.16255,0.551745,2.42512,-1,37.8523,6.26476,-24.6598,-28.0258,25.4431,-0.95136,-1.32201,-1,18.7103,20.49988141261793,False,False,False,7156,40629,31.099252362513543,-34.93680556771288,0
147926,454024363,4.64902,-1.81679,-2.80789,3.22931,3.3444,0.856829,-2.14508,1,50.7436,12.7859,-0.826795,-49.0994,12.8126,-2.05317,-0.0645745,-1,28.8227,24.94131312008479,True,False,False,7157,84444,2.055340609337489,-39.436521391163915,0
147115,619926833,12.149,-4.3627,-11.2282,1.57882,12.046,0.130693,-1.94139,-1,8.98852,2.28241,-2.27998,8.38962,3.2261,1.68394,-0.784867,1,12.6739,11.055835905125498,False,False,False,7158,692,-0.1031594827592599,53.385002929080784,0
146511,490873951,67.2984,-10.9025,-9.7792,65.6854,14.6457,2.20608,-2.41045,1,14.3245,3.29898,-0.350756,13.935,3.31758,2.14219,-0.105925,1,12.7455,12.946897006753082,False,False,False,7159,98391,97.3972328087282,-17.131921591158303,0
146644,905288363,39.6436,-0.854064,-21.2573,33.4516,21.2745,1.23426,-1.61095,1,7.90736,-2.10986,1.22402,-7.52174,2.43921,-1.84458,2.6159,1,34.331,35.033390951593766,True,False,False,7160,12216,50.5981029542932,-11.36360374956455,0
147929,145070626,3.16462,-2.56949,1.09221,-1.48984,2.79199,-0.511073,2.73967,-1,95.8175,19.9115,1.90626,93.7065,20.0025,2.24866,0.0954458,-1,31.366,27.24276166867947,True,False,False,7161,71425,-15.772639284836956,117.84638223849032,0
146644,1094233378,7.6109,-2.53852,-1.51656,-7.01298,2.95703,-1.59847,-2.60307,1,96.5591,14.0367,15.143,-94.3255,20.648,-2.22405,0.823294,1,16.2479,18.962194272265634,False,False,False,7162,6661,-17.980156459180204,-81.56895988627737,0
149181,526500547,73.5069,-1.54751,-26.8205,-68.4217,26.8651,-1.6645,-1.62843,-1,18.7125,-1.64027,-6.34859,-17.5261,6.55706,-1.70958,-1.82363,1,2.65512,5.283275191773514,False,False,False,7163,33294,-47.639918270383106,9.820709864356733,0
147115,147276107,16.2433,-3.22487,-10.6486,11.8345,11.1262,0.92568,-1.86486,-1,22.9935,0.852225,4.76736,22.4777,4.84294,2.23956,1.3939,-1,17.944,22.087655109046263,True,False,False,7164,5444,29.50913613108633,36.785008479502224,0
146944,561612096,13.7406,-10.0433,-7.63118,-5.44989,12.6136,-0.419638,-2.49183,1,5.51981,-3.67277,-1.35689,3.89075,3.9154,0.876914,-2.7877,-1,9.98081,12.885049335611388,False,False,False,7165,88583,-7.152374884612875,6.597775406390069,0
146644,722783679,10.4567,2.80945,0.617704,10.0532,2.87656,1.96431,0.216423,1,77.5716,9.45009,-10.8174,-76.2301,14.3638,-2.37095,-0.852758,1,55.8145,46.53637728586531,True,False,True,7166,16656,-32.91954938732614,-115.51745845809162,0
147929,251089818,6.84138,-0.990076,-3.04198,-6.04736,3.19904,-1.3935,-1.88545,-1,70.6983,-14.9249,-1.88435,69.0793,15.0434,2.22911,-3.016,1,41.9741,37.73589594811945,True,False,False,7167,69078,1.5146404710490815,101.7912572389707,0
147115,334825695,60.8558,-12.7942,3.41036,59.3978,13.241,2.20629,2.8811,1,20.2269,3.75396,-1.09092,19.8456,3.90926,2.32734,-0.282817,-1,14.4147,13.870215742007272,False,False,False,7168,1301,17.431691378366317,22.47541769816441,0
146644,1074371492,79.9877,17.8061,-9.33291,-77.4201,20.1037,-2.05793,-0.482773,1,23.6178,-5.14028,-1.28864,23.0156,5.29935,2.17473,-2.89596,-1,86.6083,86.91774257274614,True,True,True,7169,5996,-103.72581689283598,37.409211977958286,0
149181,417843137,29.8891,11.447,-26.0623,9.11462,28.4654,0.314967,-1.15695,-1,15.3282,3.03118,-0.404616,15.0201,3.05806,2.29496,-0.1327,1,23.4947,21.03417902840382,False,False,False,7170,35478,12.477833988914455,4.8086144309074665,0
147929,138070572,8.59851,-2.87786,-0.447042,8.09027,2.91237,1.74577,-2.98749,1,71.2357,-0.648865,13.1943,70.0001,13.2102,2.36944,1.61993,-1,10.0232,11.244620522784642,False,False,False,7171,71266,19.198416998523953,69.22792407444301,0
149011,606605871,9.81754,9.00961,-0.098011,3.8989,9.01014,0.420244,-0.0108781,1,98.7941,-19.5083,-3.62984,96.7808,19.8432,2.28808,-2.95763,-1,39.1914,37.97263989970668,True,False,False,7172,48348,8.378849837831568,82.22281056852559,0
146644,254311900,36.1481,11.66,12.5976,-31.8124,17.1655,-1.37602,0.824031,-1,20.0978,-4.05882,-2.07796,-19.5737,4.55982,-2.16335,-2.66842,-1,18.8316,26.141476843408388,True,False,False,7173,9548,-52.83852952096518,-51.20192570522303,0
149181,60986756,16.1614,-3.57612,-0.349943,-15.7569,3.5932,-2.18414,-3.04405,1,87.225,-11.2741,-14.9082,85.1988,18.6912,2.2219,-2.21827,-1,73.5747,70.83926344062999,True,False,True,7174,30858,12.872271646210743,95.00891619186285,0
148029,135200981,26.7233,-12.6059,1.17749,23.5337,12.6608,1.37864,3.04845,-1,86.5757,-11.9788,-12.4527,-84.8339,17.2789,-2.29457,-2.3368,-1,91.3641,91.62691653298344,True,True,True,7175,74344,29.966059653244557,-85.7516070876899,0
148031,249380101,12.6985,7.38746,3.89559,-9.56571,8.35166,-0.980522,0.485267,-1,148.35,-22.3131,-9.35725,-146.364,24.1957,-2.49983,-2.74451,1,37.0148,41.50068238987444,True,False,True,7176,56853,-29.409779456918173,-155.30030810342146,0
147929,63074743,2.9344,1.86543,-1.34446,-1.82299,2.29944,-0.727035,-0.624501,1,34.5514,19.1215,16.368,23.6697,25.1703,0.838582,0.707966,1,16.1786,23.02477075085232,True,False,False,7177,67878,6.489318143267554,10.814486167022286,0
149011,531100133,22.11,6.20964,-14.3408,-15.6408,15.6275,-0.881974,-1.16216,-1,15.8479,2.77566,12.0007,-9.97162,12.3175,-0.740105,1.3435,-1,26.4309,26.458043951033204,True,False,False,7179,42925,-16.70179236044487,-8.42878179581559,0
147115,521652110,6.38731,1.92523,4.47251,-4.13375,4.86928,-0.770433,1.16431,-1,131.77,35.1774,3.7485,-126.932,35.3765,-1.98963,0.106159,1,21.562,21.493964569371588,False,False,False,7181,3344,-11.920353825573445,-150.55451049329005,0
149181,892458143,13.7846,-9.32156,-8.24927,5.92224,12.4476,0.45944,-2.41715,-1,55.6995,10.0608,11.3894,53.5864,15.1966,1.97289,0.847258,1,35.7262,26.783050528794284,True,False,False,7182,20701,-30.328496054400347,49.83140076436091,0
149181,1565973453,17.5288,-17.0212,3.9394,1.42058,17.4712,0.0812206,2.91416,-1,49.3918,10.7138,-0.630843,-48.2117,10.7324,-2.20765,-0.0588132,1,47.31,54.46379023018002,True,False,True,7183,22754,11.73276093274845,-55.58519456947611,0
147926,558184650,71.7361,-14.588,19.8504,-67.3738,24.6343,-1.73112,2.20456,1,21.2988,4.12117,0.857908,-20.8786,4.20952,-2.30454,0.20524,-1,18.1278,19.70724145390246,False,False,False,7184,85558,-110.78919289755774,9.120944764969309,0
147926,446864307,30.0563,2.69418,-13.4191,-26.7592,13.6869,-1.42337,-1.37266,-1,18.1353,-3.79533,-1.01861,-17.7045,3.92965,-2.21051,-2.87939,1,11.6517,13.410218962023976,False,False,False,7185,84413,-53.59305096299653,-16.204662525494015,0
148031,177072229,1.83921,0.0959495,0.980728,-1.55295,0.98541,-1.23616,1.47327,1,78.5539,10.1249,-7.98439,-77.4884,12.8944,-2.49334,-0.667743,-1,7.87403,2.2976657927382496,False,False,False,7187,56276,15.302345863317683,-76.95972608391662,0
147929,292013319,24.8599,-12.4682,7.68628,-20.0868,14.647,-1.12124,2.58915,-1,2.10715,-1.78094,0.847685,-0.741455,1.97239,-0.367584,2.69735,-1,4.18792,10.506348552927374,False,False,False,7188,68270,-1.709967348682138,-0.35970607136195926,0
147754,61409803,1.90259,-1.7161,0.670041,0.475277,1.84227,0.255205,2.76935,-1,71.4678,11.1828,8.04774,-70.1272,13.7775,-2.32993,0.623795,-1,19.1365,23.33962696414581,True,False,False,7189,66992,5.758024878646321,-62.208907824577445,0
147754,287609358,40.9359,-2.25237,-14.4199,38.2458,14.5947,1.69108,-1.72574,-1,11.3419,-1.51512,-3.06278,10.815,3.41705,1.86937,-2.03018,1,2.48514,2.166923577183008,False,False,False,7190,62860,35.248910415255985,0.6655969602265,0
149011,694887087,6.40525,-3.17904,1.28095,-5.41111,3.42741,-1.23768,2.75856,1,166.15,13.4387,24.5856,-163.771,28.0187,-2.46598,1.07056,1,19.4568,16.254129454550178,False,False,False,7191,48778,-11.655173460254638,-149.83836955141527,0
146511,425433264,45.2631,3.13866,-10.5115,43.9136,10.9701,2.09545,-1.28063,-1,17.4148,-1.32356,5.27435,16.544,5.43789,1.83176,1.81666,1,15.5779,19.82486639818645,False,False,False,7192,98251,68.72697964387952,6.963787668121929,0
146944,131323337,16.8383,1.55153,-10.7392,-12.8761,10.8507,-1.00741,-1.42732,-1,8.79627,-2.86066,4.41597,-7.04912,5.26158,-1.10245,2.14562,-1,14.7792,17.716621091701498,False,False,False,7193,90061,-5.909594724631012,-10.716100753434002,0
148029,371314357,21.1475,15.3267,-14.4311,2.01324,21.0515,0.0954891,-0.755313,-1,7.1214,-0.464971,-7.06901,0.726107,7.08428,0.102317,-1.63648,1,10.4164,16.108302379788345,False,False,False,7194,75182,-29.465078587853622,1.8911089284465321,0
149181,1566547598,3.41511,0.92783,-1.07082,3.10732,1.41687,1.5268,-0.856818,1,51.3684,-10.3293,2.99963,-50.2297,10.756,-2.24556,2.85897,1,26.2414,28.40390565489877,True,False,False,7195,22756,-20.213915351867797,-66.32049008679635,0
146644,137562688,15.0592,13.057,4.30446,-6.14546,13.7482,-0.433313,0.318448,-1,7.85526,-2.22628,3.0427,6.89135,3.77019,1.36389,2.20247,-1,18.7944,14.142525880412272,False,False,False,7196,8158,-18.458507414036447,10.952741108198094,0
149181,104764134,12.7313,-7.52805,-2.23737,-10.0204,7.8535,-1.06368,-2.8527,-1,43.9147,20.8659,21.4982,32.1083,29.9592,0.931198,0.800322,1,46.6049,42.81105410111418,True,False,True,7197,34345,-24.220085171056752,53.45216531061539,0
149181,484771579,105.007,19.5408,-1.75357,-103.158,19.6194,-2.36181,-0.089499,1,15.401,3.71367,0.270858,-14.9441,3.72354,-2.09796,0.0728063,-1,2.65258,5.019128562907428,False,False,False,7198,36230,-103.94147508453065,-19.299363603035037,0
146944,249668752,12.9378,-10.5816,-6.96289,2.63331,12.6669,0.20642,-2.5596,-1,21.0847,3.90055,3.31843,20.4533,5.12116,2.09323,0.704935,-1,23.8037,15.189401835909024,False,False,False,7200,90744,-9.710744352394547,22.597732770363756,0
146644,625776381,193.469,-21.6606,46.7683,-186.477,51.5408,-1.99766,2.00453,1,135.737,21.6369,-32.2492,-130.063,38.8351,-1.92342,-0.97985,-1,89.2638,87.51887249783188,True,True,True,7201,18159,-173.37138303190454,-108.08543473572118,0
147115,487694206,13.2858,2.60942,5.58016,11.7714,6.16014,1.40306,1.13338,-1,20.869,-4.02202,-15.947,12.8465,16.4464,0.717851,-1.81785,1,21.2379,14.588762004039497,False,False,False,7202,4267,37.304837538668146,19.286422367345594,0
149181,1314544729,15.6908,-0.96906,3.78041,15.1977,3.90264,2.06873,1.82173,1,98.2923,-3.26151,16.9355,96.7674,17.2467,2.42568,1.76105,1,2.98585,-1.6691366523733118,False,False,False,7203,27755,-9.470897759103911,118.02305597650647,0
147114,639520297,115.124,5.05369,-17.4284,-113.685,18.1463,-2.53442,-1.28857,1,5.51297,3.32616,-2.54279,-3.58661,4.18678,-0.776298,-0.652706,1,18.2102,21.862417020383223,True,False,False,7204,38834,-105.52157074492987,-33.06999007537767,0
147926,581151645,71.8511,19.6715,7.32183,-68.7168,20.9899,-1.90165,0.356318,-1,20.8487,2.32305,6.32166,-19.7309,6.73498,-1.79595,1.21864,1,10.0173,9.153530919038996,False,False,False,7205,83498,-61.495449451715245,-43.832157695148105,0
149181,642033263,90.8729,29.5836,-37.3748,77.3681,47.6662,1.26118,-0.901237,1,14.2583,-2.373,4.32835,13.3766,4.93617,1.72249,2.07229,-1,31.3925,33.340097737961464,True,False,False,7207,31702,96.42382397820587,34.1460864219646,0
149181,1014607984,6.37351,-2.30003,-2.56077,5.36414,3.44204,1.22674,-2.3026,-1,109.39,22.8675,10.1693,106.489,25.0267,2.15478,0.418444,-1,20.2295,25.58516792414966,True,False,False,7208,18834,35.884350046291715,100.65454866508662,0
147115,591683197,68.6088,8.07444,-17.1769,65.9312,18.9801,1.95847,-1.13137,-1,4.102,-3.24542,1.27738,2.15916,3.48776,0.585106,2.76662,1,19.3507,22.444533635693872,True,False,False,7209,5083,73.22967424210279,-3.791224087136861,0
147114,691166046,20.0812,-7.5693,1.10627,-18.567,7.64972,-1.61983,2.99647,1,53.2071,26.4976,-19.3014,-41.9085,32.7821,-1.06521,-0.629546,-1,32.0082,38.18581807597612,True,False,False,7210,41908,-61.761946542405475,-57.09264622454292,0
149181,1312610882,36.4669,-21.039,-3.15128,29.6187,21.2737,1.13348,-2.99292,-1,2.56256,1.75668,-0.720833,1.72081,1.89882,0.813507,-0.389387,1,12.4232,23.565812923843403,True,False,False,7212,27737,67.74206085287501,-4.7582778450550345,0
147114,186782065,11.8838,6.2874,10.0257,1.08626,11.8341,0.0916621,1.01067,-1,24.7847,0.803419,-13.3475,-20.8682,13.3716,-1.22793,-1.51068,-1,29.8654,23.4293147690124,True,False,False,7213,42089,-14.487136678396798,-42.96215437791343,0
147929,53909054,109.154,14.3782,-15.5302,-107.082,21.1642,-2.32406,-0.823896,-1,3.13063,-2.34291,-0.448714,-2.02739,2.38549,-0.77115,-2.95236,1,17.3978,2.5327491233440966,False,False,False,7214,68217,-97.06319726758025,14.384905175334215,0
147929,273174535,25.0046,0.206229,5.32357,24.4305,5.32756,2.22777,1.53208,-1,71.6356,13.6956,2.41258,70.2728,13.9065,2.32283,0.174368,1,10.8402,7.370912469299373,False,False,False,7215,67501,37.21603750983049,86.16624500112457,0
149181,1635080020,33.9114,24.7402,-11.5304,20.1235,27.2952,0.682917,-0.436128,1,26.1618,3.84348,-3.95526,-25.5738,5.5151,-2.23866,-0.79973,-1,50.2219,56.15744282508487,True,False,True,7216,26945,10.320054821307917,-18.32289050948231,0
149181,252188018,33.5091,-15.0852,28.1052,-10.2663,31.8977,-0.316538,2.0634,-1,27.4263,4.27398,-4.9113,26.6423,6.51059,2.11682,-0.854671,-1,52.8215,51.73371935429445,True,False,True,7217,30725,-35.008553279977235,32.83547068501822,0
148029,176934365,107.585,-18.2729,5.61881,105.873,19.1173,2.41285,2.84327,-1,30.4095,-5.08617,-5.06076,29.5509,7.17498,2.12308,-2.3587,1,12.527,10.436067922443064,False,False,False,7218,74265,77.20759890765078,40.064437479502764,0
147115,548926014,6.93191,0.375056,-3.63772,5.88877,3.657,1.25442,-1.46806,1,29.3004,12.7836,9.96693,24.408,16.2099,1.19795,0.662217,1,13.4786,15.442288004630338,False,False,False,7219,4586,16.102213354002103,35.29786688024422,0
146644,102042719,3.01984,1.88932,-2.2851,0.572913,2.965,0.192043,-0.879926,-1,2.87399,2.54396,0.740304,-1.11357,2.64949,-0.408812,0.283184,-1,3.52201,4.785982967830119,False,False,False,7220,6877,-9.257911694376912,30.23067540437365,0
147115,205216419,26.7439,13.9141,-3.71437,22.5352,14.4014,1.23018,-0.260867,1,7.82963,-1.90587,-0.578796,7.57204,1.99182,2.04543,-2.84675,1,11.2362,20.15781553336829,False,False,False,7221,943,-8.545060436095753,-7.229119283346523,0
147926,30497949,19.6729,9.97851,6.22929,15.7685,11.7633,1.1029,0.558075,-1,23.5883,-2.64845,6.76189,-22.4426,7.26206,-1.84665,1.9441,-1,40.056,43.80830933578775,True,False,True,7222,83188,58.074497224130354,-40.090682087971246,0
146644,80727379,3.38756,2.05779,1.32633,-2.34135,2.44819,-0.850173,0.572526,1,61.3385,-5.27961,-21.0271,57.3794,21.6797,1.70037,-1.8168,1,27.6002,19.172590990734868,False,False,False,7223,9187,16.145992331011843,67.02600438168422,0
147926,579759635,8.37049,-1.62837,4.76707,-6.68495,5.03751,-1.09483,1.89996,1,95.2095,6.45955,-15.0476,-93.7907,16.3755,-2.44597,-1.16531,1,22.4595,21.475393139340525,False,False,False,7224,82222,-10.007088960339464,-90.67463606077146,0
149181,1543071498,47.7432,-24.491,25.3125,-32.2317,35.2212,-0.820064,2.3397,1,46.9956,21.1886,-35.5255,22.3063,41.3644,0.516052,-1.033,-1,93.6041,94.73278459540563,True,True,True,7227,19535,-46.01988067571443,-12.974657303011718,0
146644,1466550613,15.039,8.01653,-9.88869,-8.00758,12.7299,-0.593563,-0.889579,1,9.3458,3.52512,-3.69982,-7.82488,5.1103,-1.21195,-0.809572,1,5.10838,9.15271648934308,False,False,False,7228,7096,-24.697948787575147,9.652782093295883,0
146944,663823506,3.06742,-0.557421,2.96964,-0.528724,3.0215,-0.174106,1.75634,-1,43.6258,14.6263,34.0877,-22.9632,37.0931,-0.585109,1.16548,-1,7.56335,3.694740177534521,False,False,False,7229,90894,-47.341171833950945,-11.681758816247475,0
149181,1061387782,123.979,-22.1476,37.1246,-116.199,43.2291,-1.71487,2.10869,1,4.53704,2.88439,-3.22775,1.35892,4.32875,0.308988,-0.841515,-1,42.5233,46.819359369032725,True,False,True,7230,21375,-120.35672528279693,-1.3123590239112368,0
