Run,Event,E1,px1 ,py1,pz1,pt1,eta1,phi1,Q1,E2,px2,py2,pz2,pt2,eta2,phi2,Q2,M,M_noise,y_50,y_25,y_10,index_reduced,index_og,s1,s2,in_sample
149011,852822923,67.6623,14.1628,-19.9091,63.097,24.4327,1.67744,-0.952478,1,15.1958,-2.1563,-2.19998,14.8803,3.08051,2.27863,-2.34617,1,12.3306,7.338428193666165,False,False,False,8859,43815,63.097,19.55273685864281,0
147929,360880857,2.24095,-1.87707,0.882258,-0.848584,2.07407,-0.398508,2.70222,-1,86.412,-8.84837,22.4498,-82.9744,24.1306,-1.9487,1.94624,-1,13.1772,9.706824815458738,False,False,False,8860,68062,-0.848584,-57.46207601083945,0
147926,568527079,18.6174,-4.50992,14.1319,-11.2499,14.8341,-0.699838,1.87971,1,13.2466,-2.10689,-8.9801,9.50741,9.22395,0.902938,-1.80125,-1,30.6913,25.59568526110325,True,False,False,8861,80963,-11.2499,10.379699600672204,0
147114,695408821,6.98072,0.206324,5.88873,3.7431,5.89235,0.598813,1.53577,-1,67.8336,5.30672,-15.5659,-65.8099,16.4456,-2.09512,-1.24223,1,40.2599,48.13675526309934,True,True,False,8862,39771,3.7431,-86.01651706634365,0
147114,304128013,62.1168,9.28382,-40.4749,46.1961,41.526,0.958704,-1.34532,-1,147.382,-11.8166,43.8966,140.196,45.4593,1.84468,1.83376,1,95.5489,93.79372814311664,True,True,True,8863,37662,46.1961,130.05504778574033,0
146644,1495805656,33.6268,7.49589,4.31432,32.4955,8.6488,2.03409,0.522253,1,92.4459,-18.8712,-29.1359,85.681,34.7134,1.63537,-2.14555,-1,34.3968,27.428073787064445,True,False,False,8865,13457,32.4955,128.2528101986976,0
148031,630192573,150.879,-33.1872,-18.2724,146.045,37.885,2.05892,-2.6383,1,7.347,5.26648,1.40989,-4.92492,5.45193,-0.811343,0.261576,1,63.6916,62.99630820328047,True,True,False,8866,58346,146.045,24.693041508604146,0
148031,511846968,12.2821,2.24458,-1.41557,11.992,2.65367,2.21347,-0.56266,1,148.392,26.601,-1.04166,145.984,26.6214,2.40314,-0.0391388,1,4.63385,7.830332757429701,False,False,False,8867,57428,11.992,62.37955539910877,0
147929,105526965,2.56587,0.0859043,-2.52194,-0.464876,2.52341,-0.183199,-1.53675,-1,74.6389,-15.0046,1.15541,73.1061,15.049,2.28418,3.06474,1,21.4337,25.57509594936965,True,False,False,8868,68836,-0.464876,63.32045461438245,0
148029,232589071,40.5712,15.6341,-8.95006,36.3524,18.0147,1.45163,-0.519931,1,13.2214,-2.5982,-7.04495,10.8822,7.50879,1.16629,-1.92412,-1,15.387,23.25063555387802,True,False,False,8869,79768,36.3524,15.284512635900862,0
147754,76492186,101.923,-10.3931,33.6965,95.6288,35.2628,1.72317,1.86997,-1,16.4809,1.34208,-4.74021,15.7273,4.92654,1.87758,-1.29489,1,26.4377,17.96884554892736,False,False,False,8870,65969,95.6288,56.42797943455941,0
148031,380025588,68.168,-20.6638,7.98145,64.4684,22.1517,1.7897,2.77299,1,24.5217,4.9223,-3.26237,23.8,5.90525,2.10204,-0.585303,1,23.0215,19.7866990258776,False,False,False,8871,53971,64.4684,2.2547583784592184,0
149181,1590404995,23.3058,6.90518,7.08486,21.1018,9.89327,1.50155,0.798241,1,97.6459,-14.9552,-7.88475,96.1712,16.9064,2.43922,-2.6564,-1,28.4769,26.41348634807531,True,False,False,8872,28251,21.1018,64.3743629278877,0
149011,236686865,22.0204,-21.2106,5.80479,-1.14481,21.9906,-0.0520355,2.87446,-1,13.4952,-5.41657,-11.8069,3.65753,12.9901,0.27797,-2.00091,-1,22.5833,29.59607545569837,True,False,False,8873,46691,-1.14481,-47.01318513021078,0
149181,315819840,32.265,-4.27891,21.0116,-24.1088,21.4428,-0.966613,1.77169,1,8.17491,0.619858,-4.09906,-7.04575,4.14566,-1.30059,-1.42071,1,19.1143,18.77798358499321,False,False,False,8874,32802,-24.1088,14.304518229239447,0
149181,922176793,34.0345,-3.56326,-23.0009,-24.8317,23.2752,-0.927877,-1.72449,-1,15.9033,3.16249,-0.956517,15.5564,3.30398,2.25358,-0.29371,-1,42.821,42.94159240316189,True,True,False,8875,21615,-24.8317,23.91141349396608,0
147114,666888299,83.1911,-2.60322,20.936,80.4715,21.0972,2.04867,1.6945,1,11.3319,-2.1599,0.626151,-11.1065,2.24883,-2.30037,2.85943,-1,60.295,62.76860479844561,True,True,False,8876,41838,80.4715,-3.150720903649069,0
146944,534771184,19.0169,-5.39494,-18.205,-1.05573,18.9876,-0.0555722,-1.85889,-1,17.963,4.70382,-1.97865,17.2229,5.10303,1.93081,-0.398179,1,26.425,37.359816649155576,True,False,False,8877,92996,-1.05573,-24.734678480382232,0
148031,433316262,14.5615,1.67827,2.53254,-14.2411,3.03816,-2.24922,0.985557,1,27.9696,14.424,-0.898645,23.9466,14.452,1.2788,-0.0622216,1,38.115,37.94412567250429,True,False,False,8878,58969,-14.2411,-3.4060628959878336,0
146644,34944856,147.726,25.3924,-14.0576,144.847,29.024,2.31059,-0.505615,-1,10.0709,1.51927,-1.73867,-9.80269,2.30893,-2.15261,-0.852641,1,75.427,69.88881048176603,True,True,False,8879,18079,144.847,22.275001932328117,0
149011,699234640,47.6915,-43.0694,-11.001,17.2766,44.4522,0.379482,-2.89151,-1,5.51436,0.00732248,-2.44385,4.94325,2.44386,1.45375,-1.5678,-1,17.3791,11.719821318363577,False,False,False,8881,43974,17.2766,11.170463266836869,0
149011,641859118,17.9243,-0.0287254,14.4721,-10.5754,14.4721,-0.677672,1.57278,1,52.8549,-0.924198,-15.916,50.3931,15.9429,1.86812,-1.6288,-1,58.4915,55.86409739376219,True,True,False,8882,43405,-10.5754,19.259329653925686,0
148029,245772868,3.49975,-0.627956,-0.996876,3.29548,1.17817,1.75226,-2.13293,1,23.5847,16.4245,6.14173,-15.772,17.5352,-0.808455,0.357839,1,17.3755,20.82930131392777,False,False,False,8883,77911,3.29548,18.899465447001276,0
147115,444869432,64.8392,-16.3384,-6.70403,-62.3878,17.6604,-1.97465,-2.75222,1,18.6424,-1.18317,-4.57272,-18.0342,4.72331,-2.04963,-1.82399,-1,8.2053,12.356437540232578,False,False,False,8884,5798,-62.3878,-6.4446015989747565,0
149182,335343544,12.3986,-8.73999,0.198152,-8.79194,8.74223,-0.885388,3.11892,1,9.54384,1.93799,-0.886318,-9.30287,2.13105,-2.17972,-0.42894,-1,10.3589,15.224129147262223,False,False,False,8885,95289,-8.79194,-35.49403351003136,0
146511,331278524,2.45233,0.841274,-2.19657,0.693721,2.35216,0.290813,-1.20504,-1,81.4126,12.6179,-13.5071,79.2866,18.4839,2.16264,-0.819424,1,14.4473,20.29624771484595,False,False,False,8886,98895,0.693721,29.17585785312197,0
146644,453321047,31.6719,-2.5855,19.9412,24.4698,20.1082,1.02675,1.69973,-1,26.9517,-1.7288,-8.74733,25.434,8.91653,1.77073,-1.76592,1,28.327,20.795261768814782,False,False,False,8887,16620,24.4698,-12.333380040773964,0
146944,164720540,10.8608,2.05111,1.05615,-10.6129,2.30705,-2.23086,0.475508,1,132.945,13.3703,-28.5977,-129.143,31.5688,-2.11651,-1.13346,-1,12.3358,13.530881576613824,False,False,False,8888,91549,-10.6129,-125.00935008155328,0
148031,305908979,97.2052,-4.63114,-19.2078,-95.176,19.7582,-2.27591,-1.80739,1,92.7574,-5.77579,14.348,-91.4588,15.4669,-2.47741,1.9535,1,33.4864,33.09196278762877,True,False,False,8889,57693,-95.176,-123.7308791254219,0
149181,1394296860,6.77021,1.37132,5.98712,-2.84774,6.14216,-0.448454,1.34564,-1,92.7803,-21.4205,-9.31668,89.7917,23.3589,2.05617,-2.73133,-1,44.0227,37.65675705152804,True,False,False,8890,27256,-2.84774,80.24181105131149,0
148031,435641823,32.4272,-2.05218,13.3144,-29.4964,13.4717,-1.52531,1.72373,1,5.96322,3.92783,-3.9075,2.20537,5.54043,0.388224,-0.782804,1,25.2392,22.259558260790296,True,False,False,8891,55773,-29.4964,8.9684629173616,0
149181,115282042,37.738,17.1967,0.726331,-33.5842,17.2121,-1.4216,0.0422115,-1,3.83109,-3.39447,-0.427587,1.72395,3.42129,0.484686,-3.01629,1,22.8543,32.077093875080834,True,False,False,8892,35965,-33.5842,14.171335821600051,0
147115,317424315,8.99391,-0.435771,2.10443,8.73338,2.14907,2.11007,1.77498,-1,2.13711,0.100137,1.89475,-0.983422,1.8974,-0.49752,1.518,1,6.90881,8.120410282835707,False,False,False,8893,3017,8.73338,16.545094913303327,0
149011,527148968,16.9736,-0.130216,3.21398,-16.666,3.21661,-2.34737,1.61129,-1,76.7949,9.26213,-19.0021,-73.8281,21.1392,-1.96365,-1.11726,-1,16.4525,17.829093094410478,False,False,False,8894,42890,-16.666,-74.2998002533242,0
147115,604624805,97.5336,-11.2282,16.0791,95.5416,19.6114,2.28697,2.18039,1,25.0667,5.15349,-0.989615,24.5113,5.24765,2.24577,-0.189719,1,18.803,22.16578439154272,True,False,False,8895,2939,95.5416,28.52241328705202,0
149011,786622575,297.204,-21.3764,-39.1952,293.832,44.6455,2.58312,-2.07009,1,5.74357,3.03927,1.68372,-4.57345,3.47449,-1.08835,0.5059,1,79.7721,74.38586476606606,True,True,True,8896,45005,293.832,1.6763476671739133,0
147114,357443219,16.6936,7.80911,-10.2016,10.6593,12.8474,0.755685,-0.917461,1,16.3896,2.71816,1.93463,-16.0465,3.33635,-2.2744,0.618562,1,29.771,30.3578995460322,True,False,False,8897,42728,10.6593,-28.60411340777268,0
146944,371736727,16.9406,-7.2527,-5.40999,14.3218,9.04818,1.23985,-2.5007,1,6.31276,2.93765,0.566128,5.55883,2.99171,1.3783,0.190381,1,10.1684,13.655840338897889,False,False,False,8898,93777,14.3218,14.539874193033778,0
147926,493443134,2.31131,2.05429,-0.886941,-0.579126,2.23758,-0.256012,-0.407575,1,59.8152,6.77712,-15.1243,-57.4733,16.5733,-1.95684,-1.14953,-1,12.4604,18.05888189482744,False,False,False,8899,83598,-0.579126,-11.167729135013381,0
147115,313742479,154.678,23.9083,19.88,-151.52,31.0937,-2.28723,0.693663,1,2.11557,0.0800874,-1.18664,-1.7496,1.18934,-1.17861,-1.50341,-1,12.9465,5.684752332430848,False,False,False,8900,4692,-151.52,21.961038863272854,0
147114,359796955,32.4117,-6.71021,-4.34319,-31.4106,7.99313,-2.07752,-2.56715,1,39.4056,7.50452,10.5617,37.2147,12.9564,1.77727,0.953033,-1,71.3073,64.64565268831814,True,True,False,8901,38473,-31.4106,20.49205678532078,0
149182,6611725,8.87818,0.0917543,-1.96214,8.65815,1.96429,2.18914,-1.52407,-1,118.788,-18.9011,-2.61134,117.245,19.0807,2.51529,-3.0043,1,8.49718,10.633483624505851,False,False,False,8902,94414,8.65815,125.27765766696203,0
147926,55688709,71.74,28.3305,-30.376,58.4919,41.537,1.14273,-0.820226,1,107.65,-41.4161,21.2595,97.0631,46.5539,1.481,2.66735,-1,87.9149,86.55073415931511,True,True,True,8903,87305,58.4919,64.47851306451756,0
147929,392843558,4.35123,-0.596365,2.63112,-3.41391,2.69786,-1.05719,1.79369,-1,13.4854,3.9313,-1.42988,-12.8201,4.18326,-1.83869,-0.348842,-1,6.4835,3.340295144595074,False,False,False,8904,70477,-3.41391,-66.80455002446942,0
146644,1080175279,113.924,8.83088,16.0344,112.443,18.3054,2.51496,1.06738,1,50.5152,5.49666,-9.27575,49.3511,10.7821,2.22595,-1.03585,1,24.733,19.54755601457296,False,False,False,8905,6324,112.443,-21.588730905228317,0
146944,516779150,7.68298,-2.33735,-3.75447,-6.28243,4.42258,-1.14986,-2.12763,-1,16.8869,-2.29791,-2.29485,16.5716,3.24757,2.3324,-2.35686,1,20.9697,27.2902321191238,True,False,False,8906,90299,-6.28243,6.052404994466132,0
148029,124886278,28.6081,9.30243,-10.7505,-24.8257,14.2165,-1.32404,-0.857488,-1,16.138,-12.285,4.33533,9.52476,13.0275,0.677982,2.80234,-1,41.4494,44.5943807925705,True,True,False,8907,76959,-24.8257,-54.96979268962501,0
148029,85453798,44.6141,-15.636,5.49228,41.4218,16.5726,1.64702,2.8038,-1,17.7819,-3.28193,-0.602867,-17.466,3.33685,-2.35738,-2.95993,1,54.1994,49.30854572527389,True,True,False,8908,74377,41.4218,-51.77774512767802,0
147114,136422458,63.6917,-19.9538,1.995,60.4525,20.0533,1.82305,3.04194,-1,5.86732,2.95877,-3.44108,-3.71888,4.53821,-0.747791,-0.860619,-1,36.4532,40.731573852262464,True,True,False,8909,36892,60.4525,-51.05975237672863,0
149181,1498400420,31.9802,16.5844,16.9322,-21.4706,23.7011,-0.813237,0.795774,1,9.25741,4.1196,1.76752,-8.09965,4.48277,-1.35376,0.405297,1,6.91372,12.666486222788992,False,False,False,8911,25732,-21.4706,3.950552277027967,0
148029,248789066,3.60839,-2.40993,2.68461,0.0747836,3.60761,0.0207279,2.30233,-1,27.8001,1.12222,-10.15,-25.8566,10.2118,-1.65906,-1.46068,1,16.2604,16.4902909792666,False,False,False,8912,77280,0.0747836,-106.28039958138292,0
149011,103675698,5.29953,0.72607,2.91379,-4.36665,3.00289,-1.16906,1.32659,1,18.0054,7.29627,-15.6191,5.1963,17.2393,0.297035,-1.13378,-1,17.7946,13.41021232402364,False,False,False,8913,48983,-4.36665,28.431761074654105,0
148029,173330380,26.6468,-1.32314,-7.25321,25.6064,7.3729,1.95829,-1.75123,-1,69.0505,-15.9172,3.73576,67.0869,16.3497,2.11945,2.91107,1,16.0093,18.98491263662138,False,False,False,8914,78823,25.6064,100.45508616649914,0
148031,194332043,9.57438,1.62391,1.76322,-9.26945,2.39709,-2.06193,0.826503,1,65.0471,-15.6044,-7.9032,-62.6512,17.4916,-1.98795,-2.67278,-1,12.753,10.38366167771905,False,False,False,8915,54399,-9.26945,-106.31514702325066,0
147114,508173012,28.1317,14.6972,-9.84024,-21.8759,17.6872,-1.03933,-0.589984,-1,13.9627,-2.02538,-2.10384,13.6539,2.92033,2.24672,-2.33719,-1,37.4313,41.59100566747946,True,True,False,8916,42523,-21.8759,-3.547023711692251,0
149011,756055025,66.7758,-32.3843,56.2504,15.6895,64.9065,0.239431,2.09317,-1,35.3766,-5.81392,-33.5241,-9.68705,34.0245,-0.280996,-1.74251,1,91.7796,96.16326660592452,True,True,True,8917,49815,15.6895,-48.57559838400384,0
147929,170501819,3.15756,2.48631,-0.855973,-1.74806,2.62953,-0.623575,-0.331564,1,21.4122,-0.255091,20.8191,4.99815,20.8207,0.237809,1.58305,1,13.7697,11.319713764814225,False,False,False,8918,69282,-1.74806,12.417629202157412,0
146644,1358819676,67.4424,-16.1081,3.86089,-65.3766,16.5644,-2.08173,2.90634,-1,14.8591,-6.23674,-6.99828,-11.5291,9.37405,-1.03497,-2.29872,1,18.7061,21.04709156518558,False,False,False,8919,7034,-65.3766,-19.170828840457176,0
146644,1479517359,67.2294,-14.3065,3.51089,65.5956,14.731,2.19908,2.90094,1,8.8599,-2.83207,2.40468,8.0433,3.71525,1.51506,2.43763,1,6.17747,6.792867928079449,False,False,False,8920,10166,65.5956,25.036081552470094,0
147929,264105143,3.02871,2.35905,1.20976,1.46439,2.65116,0.527546,0.47385,1,128.158,-23.7351,-12.2822,125.341,26.7247,2.24977,-2.66407,-1,23.4715,23.2403648822326,True,False,False,8921,69708,1.46439,98.23817382480249,0
146644,800984130,71.5811,0.0296064,37.0094,61.2711,37.0094,1.27806,1.57,1,39.7551,2.2514,-7.08081,39.0546,7.43012,2.3615,-1.26295,-1,37.8096,41.57273022267178,True,True,False,8922,18432,61.2711,-32.29643761004852,0
147929,289199735,26.529,12.8193,-5.68066,-22.5207,14.0216,-1.25224,-0.417128,1,12.8487,-3.9823,-1.76189,-12.0882,4.35465,-1.7451,-2.72505,1,14.81,21.046265754729667,False,False,False,8923,71223,-22.5207,16.671274761135564,0
149011,845407113,36.1059,14.6476,-32.9656,1.53319,36.0733,0.0424894,-1.15267,-1,51.8065,-18.1529,38.1177,-30.0239,42.2195,-0.661768,2.01525,1,82.9339,83.95277231248483,True,True,True,8924,48093,1.53319,-32.39352840468487,0
149182,208229543,5.55313,0.391667,3.29486,4.45284,3.31805,1.1038,1.45248,1,63.6356,-30.1153,7.77055,55.5173,31.1016,1.34315,2.88907,1,13.5911,8.966759279156848,False,False,False,8925,96329,4.45284,96.03272763125975,0
149011,422583613,23.0882,3.35279,22.0269,-6.05308,22.2806,-0.268439,1.41974,1,6.96532,-0.311864,-6.68161,1.9428,6.68889,0.286516,-1.61744,1,25.3297,16.340663401648136,False,False,False,8926,47483,-6.05308,12.513335350583901,0
146644,647021335,6.81359,-3.72021,1.84292,-5.40266,4.15167,-1.07926,2.68165,-1,28.6093,0.107539,-5.03457,28.1626,5.03571,2.42249,-1.54944,1,26.7119,19.559761122041817,False,False,False,8927,11234,-5.40266,79.57464191434357,0
149181,373711263,83.2186,23.7402,10.8907,79.0134,26.1191,1.82636,0.430103,1,23.7626,5.32223,-1.43426,23.1144,5.5121,2.14058,-0.263232,-1,8.9896,12.808339353265126,False,False,False,8928,35841,79.0134,22.883954257042,0
148029,433696903,12.2012,11.8145,-3.00894,-0.482336,12.1916,-0.0395526,-0.249381,-1,10.9683,6.79021,-6.12991,-6.0515,9.14783,-0.620861,-0.734336,1,8.0299,6.824590036161194,False,False,False,8929,76636,-0.482336,-85.64430940675292,0
148031,593296370,2.57174,0.926564,-2.38549,-0.254496,2.55912,-0.0992838,-1.20032,1,154.676,15.0172,22.476,-152.295,27.0313,-2.42976,0.981772,1,28.2393,17.918331470182785,False,False,False,8931,54881,-0.254496,-139.99035782105003,0
147115,311680323,99.5884,12.9662,10.0879,-98.224,16.4283,-2.48831,0.661191,1,18.9406,3.24684,2.39969,-18.5052,4.03739,-2.2273,0.636479,-1,2.14127,-3.378875561313494,False,False,False,8932,1863,-98.224,-59.3077796939356,0
149181,904961271,31.5711,12.3839,-11.2082,-26.7909,16.7029,-1.25109,-0.735604,-1,3.37014,2.11376,0.183087,-2.61847,2.12167,-1.03765,0.0864012,-1,4.92417,8.474255125777857,False,False,False,8933,18541,-26.7909,-40.93324827223678,1
149181,695099516,2.47328,0.314146,-2.00621,-1.41193,2.03066,-0.648817,-1.41547,1,106.774,12.9755,11.9856,105.303,17.664,2.48542,0.745763,-1,29.4188,27.04328493950633,True,False,False,8935,20850,-1.41193,159.18467737692367,0
149181,1478509630,7.73199,1.45657,2.55905,-7.14935,2.94455,-1.62015,1.05334,-1,35.3906,-20.7036,-9.4517,27.102,22.7591,1.01008,-2.71333,-1,32.3031,30.858022970228088,True,False,False,8936,29781,-7.14935,24.97316152388686,0
149181,1521445993,8.54126,3.35329,-0.187951,-7.85324,3.35855,-1.58544,-0.0559913,-1,107.836,8.22992,-21.4611,105.358,22.985,2.22736,-1.20461,1,58.5973,63.76020708933196,True,True,False,8937,25853,-7.85324,104.41995056867805,0
149011,862440455,20.4765,2.40556,6.71203,-19.195,7.13008,-1.71631,1.22666,1,99.7734,-9.78702,-22.4255,-96.7267,24.4681,-2.08329,-1.9823,-1,26.8479,29.7675279001356,True,False,False,8938,47649,-19.195,-95.35703465911136,0
147929,410599235,47.1083,21.89,41.3558,-5.45142,46.7918,-0.116242,1.08398,1,57.7834,1.99567,-54.5733,-18.8864,54.6098,-0.339294,-1.53424,-1,98.3093,98.6335860096278,True,True,True,8939,73303,-5.45142,-43.69335882028619,0
148029,178885896,34.324,-16.1359,-10.6703,-28.3534,19.3448,-1.17558,-2.55733,-1,2.53331,-2.45518,-0.623714,-0.027396,2.53316,-0.0108147,-2.89281,-1,8.93365,-2.885343992153356,False,False,False,8940,78861,-28.3534,-35.12674574232924,0
147926,582150911,2.00014,-0.12361,1.7176,1.0174,1.72205,0.560928,1.64264,-1,64.5574,-10.8826,-8.64085,63.0442,13.8959,2.21732,-2.47052,-1,12.5283,9.261761953072314,False,False,False,8941,83503,1.0174,62.117939730526935,0
149181,602335393,4.77606,-1.5558,-3.99523,-2.10438,4.28747,-0.472988,-1.94214,-1,105.233,-19.8655,-3.03342,103.297,20.0957,2.33957,-2.99006,-1,36.7954,40.80754837470507,True,True,False,8943,32319,-2.10438,99.18809273857445,0
149181,202037456,141.847,-80.6183,-66.1975,-96.1206,104.314,-0.824729,-2.4541,1,13.819,-3.04378,5.78069,12.1772,6.53307,1.38108,2.05545,-1,80.845,79.55745578559808,True,True,True,8944,33231,-96.1206,37.97080007337999,0
147929,116921966,17.8895,-1.77229,14.2004,10.735,14.3106,0.693263,1.69496,-1,8.56288,1.35742,7.36375,4.15399,7.48782,0.529652,1.3885,1,3.58604,3.2766891982682944,False,False,False,8945,71015,10.735,16.43111748915742,0
148031,177105883,5.31697,1.38762,0.932445,-5.04729,1.67181,-1.82446,0.591668,1,55.5675,-5.58743,-8.43141,-54.6392,10.1147,-2.38836,-2.15604,-1,8.40065,6.726260886806234,False,False,False,8946,56275,-5.04729,-29.697704214977115,0
148031,198796056,17.646,-0.991556,-4.49211,17.0359,4.60024,2.02011,-1.78805,-1,46.1221,10.7956,17.8315,-41.1429,20.8448,-1.43184,1.0264,-1,56.6672,61.4888969392813,True,True,False,8947,54461,17.0359,-70.01928098492044,0
146644,1603112685,14.8811,8.49886,-3.98838,11.5459,9.38817,1.03494,-0.438774,-1,9.02868,4.35894,1.93023,7.66752,4.7672,1.25342,0.416868,-1,5.74112,10.10878329470498,False,False,False,8948,14114,11.5459,5.392478847649807,0
147115,127253082,20.4276,1.21241,4.6467,19.8551,4.80227,2.12683,1.31557,1,67.8088,12.6634,5.43799,66.3936,13.7816,2.27601,0.405614,1,7.25241,5.987731202812931,False,False,False,8950,3084,19.8551,29.216242116570058,0
149182,16532579,24.247,3.37858,2.94385,-23.8293,4.48119,-2.3729,0.716746,1,101.881,-19.7896,0.882749,-99.9361,19.8093,-2.32121,3.09702,-1,17.5014,12.901114708410386,False,False,False,8952,96219,-23.8293,-135.3703337639594,0
147926,378072589,10.0418,8.05104,2.15747,5.60026,8.3351,0.629485,0.261822,1,20.4406,-12.1723,-2.51503,-16.2274,12.4294,-1.08184,-2.93784,-1,28.2688,39.14841301603909,True,False,False,8953,81289,5.60026,3.3172767834876105,0
147754,220725091,4.95413,2.11175,2.89709,3.41917,3.58506,0.848273,0.940922,-1,96.3084,14.776,0.676295,-95.1657,14.7915,-2.5607,0.0457378,-1,39.2262,39.7220243713291,True,True,False,8954,64758,3.41917,-116.62570696064995,0
146644,158705316,14.7364,-1.77737,1.74467,14.5244,2.49057,2.46374,2.36548,1,26.9408,10.3635,15.6481,-19.3272,18.7687,-0.902259,0.985831,1,36.5744,39.59546802653101,True,True,False,8955,9292,14.5244,-50.546230798261455,0
149182,123999959,28.5525,-9.21016,22.2032,-15.4089,24.0377,-0.603689,1.96401,-1,37.7093,3.57529,-7.72307,-36.7364,8.51049,-2.16877,-1.13724,-1,37.8162,34.80146333772682,True,False,False,8956,95612,-15.4089,-39.28626289158985,0
147114,145391793,21.3545,4.57238,-18.8286,8.97722,19.3759,0.448166,-1.33257,-1,36.7228,-5.04262,3.79631,-36.1763,6.31189,-2.44664,2.49627,1,49.0611,50.04167670750722,True,True,False,8957,38674,8.97722,-10.370297008990256,0
149011,921603902,54.8957,6.19056,-6.29353,54.1812,8.82789,2.51414,-0.793646,1,69.2633,1.32638,-14.1714,67.7851,14.2333,2.26475,-1.47747,1,8.02236,11.16088303309011,False,False,False,8958,46822,54.1812,87.19918010758312,0
149011,242699513,27.3107,3.80677,-16.6626,-21.3012,17.0919,-1.04526,-1.34619,-1,24.1475,6.20722,-0.986219,23.3153,6.28508,2.02177,-0.157566,1,47.2455,46.92950426147306,True,True,False,8959,45946,-21.3012,36.368057691185214,1
